[Alerta] PID 1 | CPU: 5.26 seg | Mem: 6740 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8527 | CPU: 240.74 seg | Mem: 108368 KB | IO R/W: 46231552/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8532 | CPU: 4.43 seg | Mem: 26660 KB | IO R/W: 8159232/196608 bytes | Razones: CPU 
[Alerta] PID 8556 | CPU: 522.15 seg | Mem: 440808 KB | IO R/W: 165056512/126976 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8571 | CPU: 205.74 seg | Mem: 322796 KB | IO R/W: 203177984/23846912 bytes | Razones: CPU MEM IOR IOW 
[Alerta] PID 8581 | CPU: 11.18 seg | Mem: 47332 KB | IO R/W: 48455680/8192 bytes | Razones: CPU IOR 
[Alerta] PID 8582 | CPU: 7.54 seg | Mem: 35992 KB | IO R/W: 11988992/0 bytes | Razones: CPU IOR 
[Alerta] PID 8621 | CPU: 28.40 seg | Mem: 53108 KB | IO R/W: 193314816/6565888 bytes | Razones: CPU MEM IOR 
[Alerta] PID 8677 | CPU: 2.20 seg | Mem: 23520 KB | IO R/W: 15933440/0 bytes | Razones: CPU IOR 
[Alerta] PID 8724 | CPU: 46.55 seg | Mem: 48136 KB | IO R/W: 108421120/37081088 bytes | Razones: CPU IOR IOW 
[Alerta] PID 9019 | CPU: 3.56 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 9028 | CPU: 1.47 seg | Mem: 55936 KB | IO R/W: 21737472/0 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9123 | CPU: 612.65 seg | Mem: 795832 KB | IO R/W: 13377536/1146880 bytes | Razones: CPU MEM IOR 
[Alerta] PID 9155 | CPU: 1.44 seg | Mem: 70384 KB | IO R/W: 105472/0 bytes | Razones: CPU MEM 
[Alerta] PID 9386 | CPU: 6.97 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 11421 | CPU: 1.95 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12035 | CPU: 1.13 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12190 | CPU: 3.89 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12617 | CPU: 1.92 seg | Mem: 1664 KB | IO R/W: 241664/327680 bytes | Razones: CPU 
[Alerta] PID 13674 | CPU: 0.68 seg | Mem: 76160 KB | IO R/W: 14650368/0 bytes | Razones: MEM IOR 
[Alerta] PID 13916 | CPU: 1.03 seg | Mem: 1408 KB | IO R/W: 0/163840 bytes | Razones: CPU 
[Alerta] PID 14580 | CPU: 0.77 seg | Mem: 66696 KB | IO R/W: 0/32768 bytes | Razones: MEM 
[Alerta] PID 14795 | CPU: 3.67 seg | Mem: 75752 KB | IO R/W: 815104/65536 bytes | Razones: CPU MEM 
[Alerta] PID 14863 | CPU: 1.10 seg | Mem: 30448 KB | IO R/W: 16384/36864 bytes | Razones: CPU 
[Alerta] PID 14975 | CPU: 1.28 seg | Mem: 71628 KB | IO R/W: 1175552/0 bytes | Razones: CPU MEM 
