[Alerta] PID 1 | CPU: 3.07 seg | Mem: 6480 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 6675 | CPU: 2.53 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8339 | CPU: 1.60 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 8387 | CPU: 2.73 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10484 | CPU: 1.86 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 10968 | CPU: 1.80 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12061 | CPU: 1.13 seg | Mem: 0 KB | IO R/W: 0/0 bytes | Razones: CPU 
[Alerta] PID 12231 | CPU: 1.62 seg | Mem: 1408 KB | IO R/W: 8192/253952 bytes | Razones: CPU 
[Alerta] PID 12318 | CPU: 0.10 seg | Mem: 6400 KB | IO R/W: 13934592/282624 bytes | Razones: IOR 
[Alerta] PID 12849 | CPU: 0.53 seg | Mem: 76288 KB | IO R/W: 11264/0 bytes | Razones: MEM 
[Alerta] PID 13697 | CPU: 0.06 seg | Mem: 76032 KB | IO R/W: 11264/0 bytes | Razones: MEM 
[Alerta] PID 13727 | CPU: 212.56 seg | Mem: 725700 KB | IO R/W: 7065600/1150976 bytes | Razones: CPU MEM 
[Alerta] PID 13888 | CPU: 0.52 seg | Mem: 52996 KB | IO R/W: 31944704/24576 bytes | Razones: MEM IOR 
[Alerta] PID 13925 | CPU: 0.19 seg | Mem: 5504 KB | IO R/W: 17533952/143360 bytes | Razones: IOR 
